--- Terminal on /dev/ttyUSB0 | 115200 8-N-1
--- Available filters and text transformations: debug, default, direct, esp32_exception_decoder, hexlify, log2file, nocontrol, printable, send_on_enter, time
--- More details at https://bit.ly/pio-monitor-filters
--- Quit: Ctrl+C | Menu: Ctrl+T | Help: Ctrl+T followed by Ctrl+H
210444,1925,1895,-103,-151,-1,-2,4095,99
210527,1930,1898,-112,-160,-1,-2,4095,99
210610,1928,1897,-129,-157,-1,-2,4095,99
210693,1902,1898,-131,-164,-1,-2,4095,99
210776,1924,1895,-107,-155,-1,-2,4095,99
210859,1931,1901,-112,-152,-1,-2,4095,99
210942,1926,1899,-109,-152,-1,-2,4095,99
211025,1917,1888,-119,-150,-1,-2,4095,99
211108,1926,1898,-119,-110,-1,-1,4095,99
211191,1931,1897,-119,-147,-1,-2,4095,99
211274,1930,1899,-119,-148,-1,-2,4095,99
211357,1927,1910,-120,-151,-1,-2,4095,99
211440,1927,1899,-120,-150,-1,-2,4095,99
211523,1920,1898,-121,-150,-1,-2,4095,99
211606,1929,1889,-121,-150,-1,-2,4095,99
211689,2022,1894,-29,-150,-1,-2,4095,99
211772,1930,1872,-113,-160,-1,-2,4095,99
211855,1905,1889,-128,-158,-1,-2,4095,99
211938,1930,1897,-126,-158,-1,-2,4095,99
212021,1915,1895,-123,-154,-1,-2,4095,99
212104,1934,1899,-130,-152,-1,-2,4095,99
212187,1929,1909,-125,-153,-1,-2,4095,99
212270,1932,1898,-123,-153,-1,-2,4095,99
212353,1929,1898,-123,-153,-1,-2,4095,99
212436,1903,1894,-131,-156,-1,-2,4095,99
212519,1927,1899,-129,-153,-1,-2,4095,99
212602,1941,1901,-96,-153,-1,-2,4095,99
212685,1936,1899,-127,-148,-1,-2,4095,99
212768,1931,1900,-124,-148,-1,-2,4095,99
212851,1930,1900,-123,-148,-1,-2,4095,99
212934,1925,1904,-122,-148,-1,-2,4095,99
213017,1934,1894,-121,-157,-1,-2,4095,99
213100,1946,1895,-115,-157,-1,-2,4095,99
213183,1931,1898,-115,-154,-1,-2,4095,99
213266,1921,1888,-121,-154,-1,-2,4095,99
213349,1935,1877,-121,-159,-1,-2,4095,99
213432,1931,1901,-119,-156,-1,-2,4095,99
213515,1926,1907,-113,-152,-1,-2,4095,99
213598,1934,1898,-117,-151,-1,-2,4095,99
213681,1929,1899,-118,-151,-1,-2,4095,99
213764,1926,1903,-118,-137,-1,-1,4095,99
